2025-04-18 17:51:44 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175144&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=42d684a7c650d5ef66e9e8a4c1944065c4246873e64cbd8feeb73be7e35fa0fc10a2ed00860fbe1b02249afcf3e849c55e62e9155989e4be97e0bbce28316368
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:45 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175145&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=9cce8ce3d0d351d315b1bedf0f1824785b7fa5c4b2d4f7f2a8179ba77629ca90d3b27def8b8c5de5c0a11da9f708fbc28f0e63d7ac4527c87e5b8efb60af784e
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:51:50 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175150&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=ea30573fc8c9bb15a403be519cdca56cc1773e8b20e2240d32b473ac425513b31864a3974b12387079cb2069d9661bf5ddfbe79ed97269479a422fce2badaede
2025-04-18 17:52:20 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175220&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=983186513fedd1f96f6f7ebe035551e8d38d287634d66b5257cb60ac97b3710445fa2c3763c1d27c795f8654a4782864b8506a04380cf3c6fa88caa40e3e609d
2025-04-18 17:52:20 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175220&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=983186513fedd1f96f6f7ebe035551e8d38d287634d66b5257cb60ac97b3710445fa2c3763c1d27c795f8654a4782864b8506a04380cf3c6fa88caa40e3e609d
2025-04-18 17:52:20 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175220&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=983186513fedd1f96f6f7ebe035551e8d38d287634d66b5257cb60ac97b3710445fa2c3763c1d27c795f8654a4782864b8506a04380cf3c6fa88caa40e3e609d
2025-04-18 17:52:20 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175220&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=983186513fedd1f96f6f7ebe035551e8d38d287634d66b5257cb60ac97b3710445fa2c3763c1d27c795f8654a4782864b8506a04380cf3c6fa88caa40e3e609d
2025-04-18 17:52:20 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175220&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=983186513fedd1f96f6f7ebe035551e8d38d287634d66b5257cb60ac97b3710445fa2c3763c1d27c795f8654a4782864b8506a04380cf3c6fa88caa40e3e609d
2025-04-18 17:52:20 | Order ID: BUG2504187779A | Amount: 800000 | URL: ?vnp_Amount=80000000&vnp_Command=pay&vnp_CreateDate=20250418175220&vnp_CurrCode=VND&vnp_IpAddr=%3A%3A1&vnp_Locale=vn&vnp_OrderInfo=Thanh+toan+don+hang+BUG2504187779A+tai+Bug+Shop&vnp_OrderType=other&vnp_ReturnUrl=&vnp_TmnCode=&vnp_TxnRef=BUG2504187779A&vnp_Version=2.1.0&vnp_SecureHash=983186513fedd1f96f6f7ebe035551e8d38d287634d66b5257cb60ac97b3710445fa2c3763c1d27c795f8654a4782864b8506a04380cf3c6fa88caa40e3e609d
